"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Mauritania","MRT","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","8.32052993774414","8.77972030639648","","","","14.0807399749756","15.9690799713135","18.2399597167969","20.9367198944092","","24.7594108581543","29.4557399749756","30.7097301483154","33.6894187927246","34.9333381652832","37.7136993408203","38.9871597290039","40.6819801330566","39.8348388671875","38.3652114868164","40.8739013671875","45.7564010620117","53.256649017334","59.2986106872559","63.0218391418457","67.4257125854492","72.8642425537109","76.2130508422852","78.7255401611328","78.1259536743164","76.2547988891602","77.9129104614258","80.3038787841797","86.9015884399414","88.0804977416992","90.9726409912109","93.5457000732422","91.0489196777344","97.0245819091797","97.8492965698242","95.9044494628906","95.118766784668","93.3453903198242","94.3580627441406","97.3371734619141","90.2180404663086","89.9686737060547","92.5458679199219","93.4494705200195","89.6888275146484","","","111.513870239258",
"Mauritius","MUS","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","103.296516418457","104.276168823242","106.812797546387","107.270797729492","107.561126708984","109.030258178711","108.116546630859","109.32926940918","110.181823730469","106.721588134766","106.788528442383","113.09797668457","113.032272338867","112.144729614258","106.321876525879","106.885581970215","107.216743469238","105.627738952637","102.725341796875","102.438949584961","104.433380126953","105.417831420898","104.326728820801","103.464393615723","102.612152099609","102.332221984863","102.157020568848","102.617668151855","102.997039794922","103.299697875977","103.128288269043","102.795837402344","102.610649108887","101.768447875977","101.065780639648","101.571159362793","101.231048583984","100.766021728516","100.937927246094","100.60563659668","100.843269348145","100.171821594238","99.4094390869141","98.6169281005859","97.9511795043945","97.8798828125","97.066650390625","96.8392333984375","96.9692993164062","95.8593063354492","95.4280700683594","100.785598754883","","111.681838989258",
"Malawi","MWI","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","37.258228302002","41.0586204528809","46.4508590698242","51.5021286010742","53.1881713867188","53.6145095825195","52.9039611816406","53.5083694458008","56.5792388916016","57.2385787963867","60.619701385498","57.2701797485352","52.8111610412598","53.9898300170898","54.903678894043","57.5787887573242","57.3602294921875","61.9184989929199","64.9703826904297","66.5964279174805","79.0293807983398","86.4562683105469","95.6646575927734","143.594177246094","143.084655761719","","","138.12873840332","140.836181640625","145.368453979492","141.582061767578","","137.357604980469","134.38134765625","133.783264160156","129.886123657227","135.905319213867","133.08708190918","135.111822112977","135.699061044895","134.736678160587","138.564111067605","138.596743675018","137.998211710751","137.291266938005","139.546992435551","135.947774893812","140.143871223819","137.727133936429","129.835564947662","128.625942051876","137.088361097747",
"Malaysia","MYS","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","88.0213928222656","","","","","98.227783203125","","","","","101.294143676758","100.855697631836","100.775596618652","101.03002166748","100.60188293457","100.780090332031","","100.311470031738","100.688858032227","100.593399047852","100.366027832031","100.987609863281","101.879302978516","102.043533325195","102.094909667969","102.220687866211","102.97647857666","","100.89998626709","99.4095077514648","102.052856445312","98.7598571777344","95.0643005371094","94.4034194946289","96.3846206665039","97.1487731933594","97.6822967529297","98.3000793457031","98.7837677001953","99.0334091186523","99.2713775634766","99.936244415841","100.59575450019","101.30187477919","99.948697106814","98.8539987177334","100.394400088513","101.270917605197","101.746576084895","101.981417774196","102.772166963282","102.095240802442","97.6282523462037","99.6379264453056",
"North America","NAC","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","100.83422088623","100.905296325684","103.661407470703","102.94019317627","103.169898986816","102.996078491211","102.968742370605","102.351409912109","103.190849304199","104.006729125977","104.980430603027","103.550422668457","103.463386535645","103.382209777832","103.705520629883","104.525466918945","103.371269226074","103.242233276367","103.083168029785","102.467422485352","99.8883438110352","100.07723236084","100.25171661377","100.533836364746","100.812339782715","101.034637451172","102.319152832031","102.672958374023","102.929336547852","102.189788818359","101.393203735352","100.560050964355","99.8479690551758","99.0628890991211","99.4972610473633","100.224067687988","100.982803344727","101.126281738281","100.943099975586","100.967361450195","99.7936935424805","97.8123321533203","96.8710021972656","96.8281631469727",
"Namibia","NAM","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132.13264465332","132.397384643555","139.453125","139.822845458984","137.842483520508","138.4892578125","133.702514648438","130.397369384766","127.210739135742","122.600166320801","115.773887634277","112.382308959961","110.545440673828","110.08570098877","109.626518249512","108.160202026367","109.2646484375","109.99951171875","112.540031433105","112.844100952148","113.562446594238","114.034210205078","","117.323808923692","119.721046447754","","125.013703010095","126.318872909379","129.645096252106","130.629964998948","131.689885681578","130.43027554793","130.776906770195","130.542898878796","",
"New Caledonia","NCL","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","131.795288085938","123.198760986328","123.313842773438","113.689292907715","114.640586853027","116.957626342773","119.209770202637","120.395156860352","121.448890686035","117.378051757812","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","7.76422023773193","8.1001501083374","8.50823974609375","9.25374984741211","9.91069030761719","11.2717800140381","12.4226903915405","13.4362897872925","14.5824298858643","15.408109664917","16.3074493408203","16.6289196014404","16.838399887085","16.5275897979736","16.2367000579834","17.2891292572021","17.6758499145508","17.2825393676758","18.2516098022461","18.7975196838379","19.4508304595947","19.175630569458","19.5573196411133","19.6199607849121","20.8613204956055","20.9860897064209","21.864839553833","22.3388690948486","24.0684700012207","25.5169906616211","27.9906501770019","31.3067493438721","34.1023483276367","37.4548187255859","39.3000907897949","40.0101318359375","42.4123802185059","46.9230117797852","50.8348999023438","54.9455108642578","58.7484016418457","61.0394096374512","65.18701171875","66.2118301391602","68.2850799560547","70.4834213256836","72.4327087402344","65.4213854409789","65.1478500366211","69.0623688872612","65.1377105712891","65.6503601074219","66.5072326660156",
"Nigeria","NGA","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","31.0283699035644","34.7817306518555","38.8932418823242","41.1510810852051","","","40.1318817138672","52.1353302001953","67.5591506958008","79.1845321655273","84.2675170898438","91.4030609130859","99.015510559082","98.0209732055664","97.236686706543","93.8604888916016","82.4095764160156","79.2136001586914","72.1574172973633","74.5925903320312","74.6062469482422","74.9311599731445","79.5507125854492","83.0773620605469","84.0656967163086","81.3685684204102","72.8135070800781","","","84.4289703369141","88.2608489990234","86.3521575927734","87.3344192504883","88.7043380737305","89.9672393798828","90.8215866088867","92.1567230224609","85.280403137207","77.1027297973633","78.5253524780273","78.6320877075195","84.5984573364258","87.8125","89.7594909667969","86.3499069213867","80.5545787359672","79.0313110351562","73.7734122340993","83.2268371582031","83.168885698054","86.8522415161133","86.3097991943359","","",
"Nicaragua","NIC","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","69.3636093139648","71.5196304321289","70.5575180053711","71.7967300415039","","73.2238616943359","75.026611328125","74.1261901855469","72.9447937011719","77.457763671875","85.7040786743164","","86.2498474121094","88.1310729980469","84.8958206176758","89.1134414672852","85.7307891845703","87.8775482177734","88.7240676879883","85.8860092163086","88.1381988525391","91.7129592895508","93.5785675048828","96.1534423828125","97.9262008666992","96.6910705566406","95.2004318237305","96.2030181884766","95.9832611083984","100.085716247559","100.597747802734","103.477058410645","108.94132232666","109.004348754883","110.64412689209","111.194061279297","114.570030212402","113.963432312012","113.667098999023","","112.840911865234","113.305031048029","110.861146496815","108.517946778167","105.150877839354","105.967993824715","109.686863770834","110.66389157891","108.080566452971","107.071414282857","106.074672349176","105.164407289883","103.895151119595","104.44393157959",
"Netherlands","NLD","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","101.232490539551","100.959487915039","100.625831604004","100.363586425781","100.132690429688","100.295097351074","100.374938964844","100.297157287598","100.345176696777","100.818161010742","101.156562805176","101.564979553223","101.257247924805","100.777770996094","100.356727600098","103.474578857422","103.102272033691","102.917587280273","102.711517333984","102.765098571777","102.784553527832","97.8220901489258","98.1730728149414","106.244888305664","106.07209777832","105.660102844238","105.493881225586","105.735488891602","105.813262939453","106.1767578125","105.563888549805","105.773529052734","106.708999633789","106.697929382324","106.520782470703","106.534141540527","106.442481994629","106.248252868652","106.04817199707","106.166709899902","106.540000915527","106.493339538574","","","105.607986450195","105.242752075195","104.637519836426","104.190818786621","104.26244354248","104.048957824707","104.079513549805","103.909523010254","",
"Norway","NOR","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","109.954360961914","104.223220825195","100.170913696289","100.165313720703","100.385879516602","99.7595977783203","99.8787307739258","99.9079132080078","99.6344909667969","99.6965179443359","99.7174911499023","99.7428588867188","99.7355728149414","99.6878662109375","99.6227188110352","99.6357116699219","99.6360397338867","99.4496917724609","99.3185882568359","99.4708633422852","99.2500534057617","99.2661514282227","98.9951705932617","98.8679580688477","99.0194702148438","99.2157516479492","83.9077606201172","99.2492980957031","99.3142013549805","99.2183685302734","99.4430618286133","99.4823684692383","99.3606796264648","99.5195388793945","99.4460067749023","99.6053009033203","99.6532287597656","99.8327331542969","99.7181091308594","99.6499176025391","99.6951217651367","99.8147506713867","99.5960311889648","99.472900390625","99.3607482910156","99.2582473754883","99.2646484375","99.156379699707","99.0888519287109","98.9382705688477","99.0479507446289","98.9569702148438","",
